car_id,make,model,variant,raw_title,year_from,year_to,displacement_cc,cylinders,stock_hp,stock_torque_nm,weight_kg,drivetrain,transmission,engine_type,fuel_type,drag_coef,frontal_area_m2,top_speed_stock,top_speed_mph,zero_hundred_stock,co2_gkm,source_url
CAR_000F7312,Bmw,6 Series,engine 20i petrol,BMW 6-Series Gran Turismo 2.0i Petrol (2017 - 2020)Specs & dimensions,2017,2020,,,,,,,,Unknown,,,,,,,,https://www.parkers.co.uk/bmw/6-series/gran-turismo-2017/engine-20i-petrol/specs/
CAR_31482FEE,Bmw,6 Series,engine 30d diesel,BMW 6-Series Gran Turismo 3.0d Diesel (2017 - 2020)Specs & dimensions,2017,2020,,,,,,,,Diesel,,,,,,,,https://www.parkers.co.uk/bmw/6-series/gran-turismo-2017/engine-30d-diesel/specs/
CAR_3C5BB9A4,Bmw,6 Series,engine 30i petrol,BMW 6-Series Gran Turismo 3.0i Petrol (2017 - 2020)Specs & dimensions,2017,2020,,,,,,,,Unknown,,,,,,,,https://www.parkers.co.uk/bmw/6-series/gran-turismo-2017/engine-30i-petrol/specs/
CAR_459206D9,Bmw,X1,m35i xdrive 5dr step auto,BMW X1 SUVM35i xDrive 5dr Step Auto Specs & dimensions,2022,,1998.0,4.0,295.0,400.0,1665.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,249.4,155.0,5.2,175.0,https://www.parkers.co.uk/bmw/x1/suv-2022/m35i-xdrive-5dr-step-auto/specs/
CAR_4FCB90ED,Bmw,X1,m35i xdrive 5dr [tech plus pack] step auto,BMW X1 SUVM35i xDrive 5dr [Tech Plus Pack] Step Auto Specs & dimensions,2022,,1998.0,4.0,295.0,400.0,1665.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,249.4,155.0,5.2,175.0,https://www.parkers.co.uk/bmw/x1/suv-2022/m35i-xdrive-5dr-[tech-plus-pack]-step-auto/specs/
CAR_28BE047B,Bmw,X1,m35i xdrive 5dr [techpro pack] step auto,BMW X1 SUVM35i xDrive 5dr [Tech/Pro Pack] Step Auto Specs & dimensions,2022,,1998.0,4.0,295.0,400.0,1665.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,249.4,155.0,5.2,175.0,https://www.parkers.co.uk/bmw/x1/suv-2022/m35i-xdrive-5dr-[techpro-pack]-step-auto/specs/
CAR_31E216E2,Bmw,X1,sdrive 18d m sport 5dr step auto,BMW X1 SUVsDrive 18d M Sport 5dr Step Auto Specs & dimensions,2022,,1995.0,4.0,147.0,360.0,1575.0,Front wheel drive,Automatic,Unknown,Diesel,,,209.2,130.0,8.6,133.0,https://www.parkers.co.uk/bmw/x1/suv-2022/sdrive-18d-m-sport-5dr-step-auto/specs/
CAR_ABC73FB8,Bmw,X1,sdrive 18d m sport 5dr [pro pk] step auto,BMW X1 SUVsDrive 18d M Sport 5dr [Pro Pk] Step Auto Specs & dimensions,2022,,1995.0,4.0,147.0,360.0,1575.0,Front wheel drive,Automatic,Unknown,Diesel,,,209.2,130.0,8.6,133.0,https://www.parkers.co.uk/bmw/x1/suv-2022/sdrive-18d-m-sport-5dr-[pro-pk]-step-auto/specs/
CAR_0E145C9A,Bmw,X1,sdrive 18d m sport 5dr [tech plus pk] step auto,BMW X1 SUVsDrive 18d M Sport 5dr [Tech Plus Pk] Step Auto Specs & dimensions,2022,,1995.0,4.0,147.0,360.0,1575.0,Front wheel drive,Automatic,Unknown,Diesel,,,209.2,130.0,8.6,133.0,https://www.parkers.co.uk/bmw/x1/suv-2022/sdrive-18d-m-sport-5dr-[tech-plus-pk]-step-auto/specs/
CAR_AFB64EAF,Audi,A4,14t fsi se 4d,Audi A4 Saloon1.4T FSI SE 4d Specs & dimensions,2015,,1395.0,4.0,147.0,250.0,1320.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,209.2,130.0,8.4,126.0,https://www.parkers.co.uk/audi/a4/saloon-2015/14t-fsi-se-4d/specs/
CAR_596EEA83,Audi,A4,14t fsi sport 4d,Audi A4 Saloon1.4T FSI Sport 4d Specs & dimensions,2015,,1395.0,4.0,147.0,250.0,1320.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,209.2,130.0,8.4,126.0,https://www.parkers.co.uk/audi/a4/saloon-2015/14t-fsi-sport-4d/specs/
CAR_316FC97B,Audi,A4,20 tdi (190bhp) quattro s line 4d s tronic,Audi A4 Saloon2.0 TDI (190bhp) Quattro S Line 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1575.0,4 wheel drive,Automatic,Diesel,Diesel,,,235.0,146.0,7.0,118.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-(190bhp)-quattro-s-line-4d-s-tronic/specs/
CAR_72A0A213,Audi,A4,20 tdi (190bhp) quattro sport 4d s tronic,Audi A4 Saloon2.0 TDI (190bhp) Quattro Sport 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1575.0,4 wheel drive,Automatic,Diesel,Diesel,,,235.0,146.0,7.0,114.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-(190bhp)-quattro-sport-4d-s-tronic/specs/
CAR_49D39FCB,Audi,A4,20 tdi (190bhp) s line 4d,Audi A4 Saloon2.0 TDI (190bhp) S Line 4d Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1450.0,Front wheel drive,Manual,Diesel,Diesel,,,239.8,149.0,7.5,113.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-(190bhp)-s-line-4d/specs/
CAR_7E3E1B73,Audi,A4,20 tdi (190bhp) s line 4d s tronic,Audi A4 Saloon2.0 TDI (190bhp) S Line 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1480.0,Front wheel drive,Automatic,Diesel,Diesel,,,236.6,147.0,7.5,111.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-(190bhp)-s-line-4d-s-tronic/specs/
CAR_6C937E6C,Audi,A4,20 tdi s line 4d,Audi A4 Saloon2.0 TDI S Line 4d Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1430.0,Front wheel drive,Manual,Diesel,Diesel,,,220.5,137.0,8.6,106.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-s-line-4d/specs/
CAR_3680C15D,Audi,A4,20 tdi s line 4d s tronic,Audi A4 Saloon2.0 TDI S Line 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1465.0,Front wheel drive,Automatic,Diesel,Diesel,,,218.9,136.0,8.4,109.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-s-line-4d-s-tronic/specs/
CAR_E82F8C8E,Audi,A4,20 tdi ultra (190bhp) sport 4d,Audi A4 Saloon2.0 TDI Ultra (190bhp) Sport 4d Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1430.0,Front wheel drive,Manual,Diesel,Diesel,,,209.2,130.0,7.5,102.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-(190bhp)-sport-4d/specs/
CAR_FDE734D7,Audi,A4,20 tdi ultra (190bhp) sport 4d s tronic,Audi A4 Saloon2.0 TDI Ultra (190bhp) Sport 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,187.0,400.0,1470.0,Front wheel drive,Automatic,Diesel,Diesel,,,209.2,130.0,7.5,103.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-(190bhp)-sport-4d-s-tronic/specs/
CAR_619854C5,Audi,A4,20 tdi ultra se 4d,Audi A4 Saloon2.0 TDI Ultra SE 4d Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1430.0,Front wheel drive,Manual,Diesel,Diesel,,,209.2,130.0,8.6,99.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-se-4d/specs/
CAR_A13F5857,Audi,A4,20 tdi ultra se 4d s tronic,Audi A4 Saloon2.0 TDI Ultra SE 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1470.0,Front wheel drive,Automatic,Diesel,Diesel,,,209.2,130.0,8.4,101.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-se-4d-s-tronic/specs/
CAR_70D5EF29,Audi,A4,20 tdi ultra sport 4d,Audi A4 Saloon2.0 TDI Ultra Sport 4d Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1430.0,Front wheel drive,Manual,Diesel,Diesel,,,209.2,130.0,8.6,99.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-sport-4d/specs/
CAR_58E906CE,Audi,A4,20 tdi ultra sport 4d s tronic,Audi A4 Saloon2.0 TDI Ultra Sport 4d S Tronic Specs & dimensions,2015,,1968.0,4.0,147.0,320.0,1470.0,Front wheel drive,Automatic,Diesel,Diesel,,,209.2,130.0,8.4,101.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20-tdi-ultra-sport-4d-s-tronic/specs/
CAR_1FB03FD4,Audi,A4,20t fsi (252bhp) quattro s line 4d s tronic,Audi A4 Saloon2.0T FSI (252bhp) Quattro S Line 4d S Tronic Specs & dimensions,2015,,1984.0,4.0,248.0,370.0,1510.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,249.4,155.0,5.6,141.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-(252bhp)-quattro-s-line-4d-s-tronic/specs/
CAR_6F3DCB5D,Audi,A4,20t fsi (252bhp) quattro sport 4d s tronic,Audi A4 Saloon2.0T FSI (252bhp) Quattro Sport 4d S Tronic Specs & dimensions,2015,,1984.0,4.0,248.0,370.0,1510.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,249.4,155.0,5.6,136.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-(252bhp)-quattro-sport-4d-s-tronic/specs/
CAR_47EE523C,Audi,A4,20t fsi s line 4d,Audi A4 Saloon2.0T FSI S Line 4d Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1380.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,239.8,149.0,7.0,130.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-s-line-4d/specs/
CAR_96842706,Audi,A4,20t fsi s line 4d s tronic,Audi A4 Saloon2.0T FSI S Line 4d S Tronic Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1405.0,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,239.8,149.0,7.1,119.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-s-line-4d-s-tronic/specs/
CAR_90B2ABA6,Audi,A4,20t fsi se 4d,Audi A4 Saloon2.0T FSI SE 4d Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1380.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,239.8,149.0,7.0,127.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-se-4d/specs/
CAR_7B7E416B,Audi,A4,20t fsi se 4d s tronic,Audi A4 Saloon2.0T FSI SE 4d S Tronic Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1405.0,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,239.8,149.0,7.1,116.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-se-4d-s-tronic/specs/
CAR_CEF2C51C,Audi,A4,20t fsi sport 4d,Audi A4 Saloon2.0T FSI Sport 4d Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1380.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,239.8,149.0,7.0,127.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-sport-4d/specs/
CAR_4582F66F,Audi,A4,20t fsi sport 4d s tronic,Audi A4 Saloon2.0T FSI Sport 4d S Tronic Specs & dimensions,2015,,1984.0,4.0,187.0,320.0,1405.0,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,239.8,149.0,7.1,116.0,https://www.parkers.co.uk/audi/a4/saloon-2015/20t-fsi-sport-4d-s-tronic/specs/
CAR_A5B32952,Audi,A4,30 tdi (272bhp) quattro s line 4d tip tronic,Audi A4 Saloon3.0 TDI (272bhp) Quattro S Line 4d Tip Tronic Specs & dimensions,2015,,2967.0,6.0,268.0,600.0,1660.0,4 wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,5.1,134.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-(272bhp)-quattro-s-line-4d-tip-tronic/specs/
CAR_44394DB6,Audi,A4,30 tdi 272 quat s line 4dr tip tron ltralctech 4d,Audi A4 Saloon3.0 TDI 272 Quat S Line 4dr Tip Tron Ltr/Alc/Tech 4d Specs & dimensions,2015,,2967.0,6.0,268.0,600.0,1660.0,4 wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,5.1,138.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-272-quat-s-line-4dr-tip-tron-ltralctech-4d/specs/
CAR_BEA5F02D,Audi,A4,30 tdi 272 quattro s line 4dr tip tronic ltralc 4d,Audi A4 Saloon3.0 TDI 272 Quattro S Line 4dr Tip Tronic Ltr/Alc 4d Specs & dimensions,2015,,2967.0,6.0,268.0,600.0,1660.0,4 wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,5.1,138.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-272-quattro-s-line-4dr-tip-tronic-ltralc-4d/specs/
CAR_0572FC72,Audi,A4,30 tdi quattro s line 4d s tronic,Audi A4 Saloon3.0 TDI Quattro S Line 4d S Tronic Specs & dimensions,2015,,2967.0,6.0,214.0,400.0,1620.0,4 wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,6.1,123.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-quattro-s-line-4d-s-tronic/specs/
CAR_28FF6401,Audi,A4,30 tdi quattro sport 4d s tronic,Audi A4 Saloon3.0 TDI Quattro Sport 4d S Tronic Specs & dimensions,2015,,2967.0,6.0,214.0,400.0,1620.0,4 wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,6.1,119.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-quattro-sport-4d-s-tronic/specs/
CAR_C78595A0,Audi,A4,30 tdi s line 4d s tronic,Audi A4 Saloon3.0 TDI S Line 4d S Tronic Specs & dimensions,2015,,2967.0,6.0,214.0,400.0,1540.0,Front wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,6.4,114.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-s-line-4d-s-tronic/specs/
CAR_D1247538,Audi,A4,30 tdi sport 4d s tronic,Audi A4 Saloon3.0 TDI Sport 4d S Tronic Specs & dimensions,2015,,2967.0,6.0,214.0,400.0,1540.0,Front wheel drive,Automatic,Diesel,Diesel,,,249.4,155.0,6.4,109.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-sport-4d-s-tronic/specs/
CAR_76360500,Audi,A4,30 tdi sport edition 4dr s tronic,Audi A4 Saloon30 TDI Sport Edition 4dr S Tronic Specs & dimensions,2015,,1968.0,,134.0,320.0,1475.0,Front wheel drive,Automatic,Diesel,Diesel,,,214.0,133.0,9.2,125.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-sport-edition-4dr-s-tronic/specs/
CAR_7422F459,Audi,A4,30 tdi sport edition 4dr s tronic [comfortsound],Audi A4 Saloon30 TDI Sport Edition 4dr S Tronic [Comfort+Sound] Specs & dimensions,2015,,1968.0,,134.0,320.0,1475.0,Front wheel drive,Automatic,Diesel,Diesel,,,214.0,133.0,9.2,125.0,https://www.parkers.co.uk/audi/a4/saloon-2015/30-tdi-sport-edition-4dr-s-tronic-[comfortsound]/specs/
CAR_6818A7A4,Audi,A4,35 tdi black edition 4dr s tronic [tech pack],Audi A4 Saloon35 TDI Black Edition 4dr S Tronic [Tech Pack] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,138.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-black-edition-4dr-s-tronic-[tech-pack]/specs/
CAR_28712B19,Audi,A4,35 tdi black edition 4dr s tronic [tech pro],Audi A4 Saloon35 TDI Black Edition 4dr S Tronic [Tech Pro] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,138.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-black-edition-4dr-s-tronic-[tech-pro]/specs/
CAR_8B13F6D0,Audi,A4,35 tdi s line 4dr s tronic [tech pack],Audi A4 Saloon35 TDI S Line 4dr S Tronic [Tech Pack] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,135.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-s-line-4dr-s-tronic-[tech-pack]/specs/
CAR_A7616274,Audi,A4,35 tdi s line 4dr s tronic [tech pro],Audi A4 Saloon35 TDI S Line 4dr S Tronic [Tech Pro] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,135.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-s-line-4dr-s-tronic-[tech-pro]/specs/
CAR_BA42D06E,Audi,A4,35 tdi se 4dr s tronic [leathertech pack] 4d,Audi A4 Saloon35 TDI SE 4dr S Tronic [Leather/Tech Pack] 4d Specs & dimensions,2015,,1968.0,,147.0,320.0,1465.0,Front wheel drive,Automatic,Diesel,Diesel,,,218.9,136.0,8.6,114.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-se-4dr-s-tronic-[leathertech-pack]-4d/specs/
CAR_8054843E,Audi,A4,35 tdi se 4dr s tronic [leather] 4d,Audi A4 Saloon35 TDI SE 4dr S Tronic [Leather] 4d Specs & dimensions,2015,,1968.0,,147.0,320.0,1465.0,Front wheel drive,Automatic,Diesel,Diesel,,,218.9,136.0,8.6,114.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-se-4dr-s-tronic-[leather]-4d/specs/
CAR_CBD960DF,Audi,A4,35 tdi sport 4dr s tronic [17 alloy],"Audi A4 Saloon35 TDI Sport 4dr S Tronic [17"" Alloy] Specs & dimensions",2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,125.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-sport-4dr-s-tronic-[17-alloy]/specs/
CAR_AC0D0CD4,Audi,A4,35 tdi sport 4dr s tronic [tech pack],Audi A4 Saloon35 TDI Sport 4dr S Tronic [Tech Pack] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,125.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-sport-4dr-s-tronic-[tech-pack]/specs/
CAR_F8C399EF,Audi,A4,35 tdi sport 4dr s tronic [tech pro],Audi A4 Saloon35 TDI Sport 4dr S Tronic [Tech Pro] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,125.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-sport-4dr-s-tronic-[tech-pro]/specs/
CAR_5D40DABA,Audi,A4,35 tdi sport edition 4dr s tronic,Audi A4 Saloon35 TDI Sport Edition 4dr S Tronic Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,126.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-sport-edition-4dr-s-tronic/specs/
CAR_B85431C3,Audi,A4,35 tdi sport edition 4dr s tronic [comfortsound],Audi A4 Saloon35 TDI Sport Edition 4dr S Tronic [Comfort+Sound] Specs & dimensions,2015,,1968.0,,160.0,370.0,1485.0,Front wheel drive,Automatic,Diesel,Diesel,,,228.5,142.0,7.9,126.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tdi-sport-edition-4dr-s-tronic-[comfortsound]/specs/
CAR_3C6FF366,Audi,A4,35 tfsi black edition 4dr s tronic [tech pack],Audi A4 Saloon35 TFSI Black Edition 4dr S Tronic [Tech Pack] Specs & dimensions,2015,,1984.0,,147.0,270.0,1470.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,161.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-black-edition-4dr-s-tronic-[tech-pack]/specs/
CAR_D8236176,Audi,A4,35 tfsi black edition 4dr s tronic [tech pro],Audi A4 Saloon35 TFSI Black Edition 4dr S Tronic [Tech Pro] Specs & dimensions,2015,,1984.0,,147.0,270.0,1470.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,161.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-black-edition-4dr-s-tronic-[tech-pro]/specs/
CAR_A1E38D71,Audi,A4,35 tfsi s line 4dr s tronic [tech pack],Audi A4 Saloon35 TFSI S Line 4dr S Tronic [Tech Pack] Specs & dimensions,2015,,1984.0,,147.0,270.0,1470.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,158.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-s-line-4dr-s-tronic-[tech-pack]/specs/
CAR_0172CF9E,Audi,A4,35 tfsi s line 4dr s tronic [tech pro],Audi A4 Saloon35 TFSI S Line 4dr S Tronic [Tech Pro] Specs & dimensions,2015,,1984.0,,147.0,270.0,1470.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,158.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-s-line-4dr-s-tronic-[tech-pro]/specs/
CAR_8A72C990,Audi,A4,35 tfsi se 4dr s tronic [leathertech pack] 4d,Audi A4 Saloon35 TFSI SE 4dr S Tronic [Leather/Tech Pack] 4d Specs & dimensions,2015,,1984.0,,147.0,270.0,1435.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,130.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-se-4dr-s-tronic-[leathertech-pack]-4d/specs/
CAR_90A1ABEB,Audi,A4,35 tfsi se 4dr s tronic [leather] 4d,Audi A4 Saloon35 TFSI SE 4dr S Tronic [Leather] 4d Specs & dimensions,2015,,1984.0,,147.0,270.0,1435.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,225.3,140.0,8.6,130.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-se-4dr-s-tronic-[leather]-4d/specs/
CAR_B9B2F8C4,Audi,A4,35 tfsi se 4dr [leathertech pack] 4d,Audi A4 Saloon35 TFSI SE 4dr [Leather/Tech Pack] 4d Specs & dimensions,2015,,1984.0,,147.0,270.0,1410.0,Front wheel drive,Manual,Turbocharged,Petrol,,,223.7,139.0,8.3,132.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-se-4dr-[leathertech-pack]-4d/specs/
CAR_47421425,Audi,A4,35 tfsi se 4dr [leather] 4d,Audi A4 Saloon35 TFSI SE 4dr [Leather] 4d Specs & dimensions,2015,,1984.0,,147.0,270.0,1410.0,Front wheel drive,Manual,Turbocharged,Petrol,,,223.7,139.0,8.3,132.0,https://www.parkers.co.uk/audi/a4/saloon-2015/35-tfsi-se-4dr-[leather]-4d/specs/
